index,mean,std
2019-05-01,44.7954401414654,23.933777522577117
2019-05-02,44.95933569182389,23.921418359513595
2019-05-03,45.4071369438999,24.07665690080901
2019-05-04,46.296142490894866,24.3675629471157
2019-05-05,46.352287361485494,24.488712465657827
2019-05-06,46.10174453429171,24.409007980966887
2019-05-07,46.02233543499836,24.293291774292754
2019-05-08,46.670489003920586,24.554661966138916
2019-05-09,47.07266245939594,24.850475007188585
2019-05-10,47.1714419519237,24.951825390585196
2019-05-11,47.29170691075172,25.03852879604063
2019-05-12,47.52964070455225,25.22069081973979
2019-05-13,47.30524109014675,25.15838919362629
2019-05-14,47.24528975675793,25.101365623279154
2019-05-15,47.332501310272534,25.470407047693737
2019-05-16,47.99228372397902,25.861021526747933
2019-05-17,48.032615737456865,25.854028931246187
2019-05-18,48.23748162835182,25.87707428407519
2019-05-19,48.68658639750683,26.05858758314012
2019-05-20,48.78744680096468,26.03636941822749
2019-05-21,48.80446736436218,25.93693926907828
2019-05-22,48.62078718720043,26.20934363790257
2019-05-23,49.022662659185144,26.427646094615337
2019-05-24,49.650169571925055,26.969425119230767
2019-05-25,50.046487829242935,27.241445997431086
2019-05-26,50.34895569232707,27.370129469825674
2019-05-27,50.1668096868837,26.9274572508431
2019-05-28,50.29371240071028,26.683540340172858
2019-05-29,50.57186970472568,26.86169656807825
2019-05-30,50.851914845092296,27.025770934376038
2019-05-31,51.29468509446943,27.23634888158296
2019-06-01,51.67922330465932,27.47653672030722
2019-06-02,51.69529012774576,27.292769634131925
2019-06-03,51.65162741804844,27.180408319229443
2019-06-04,52.11029410513489,27.2893890008774
2019-06-05,52.694635029540684,27.457598532905177
2019-06-06,53.40157862315884,28.311437097606053
2019-06-07,53.767700165400626,28.328376461179385
2019-06-08,54.425896770943936,28.404270762586542
2019-06-09,54.83191458044051,28.60405541780263
2019-06-10,54.806569144953585,28.76286939838408
2019-06-11,55.11116079936833,28.651446027744946
2019-06-12,55.704513888888876,28.74980161411576
2019-06-13,55.972473811565784,28.964751639517903
2019-06-14,56.12317259522449,29.088181755076917
2019-06-15,55.665035845312936,29.140268757818635
2019-06-16,55.53125655136268,29.093252498000595
2019-06-17,55.21981961631144,28.871846530976605
2019-06-18,55.133373917748905,28.737639751691308
2019-06-19,54.69580244833782,28.385663939103576
2019-06-20,54.346977662013025,27.962305097798605
2019-06-21,54.9480363975647,28.219498753234934
2019-06-22,55.4255606814569,28.494224708642708
2019-06-23,55.099192094593064,28.485819198451694
2019-06-24,54.50205568802264,28.449049938731914
2019-06-25,54.47036041788401,28.57706366845927
2019-06-26,54.99086632052435,28.84251833391966
2019-06-27,55.13076102356762,28.96271907394421
2019-06-28,55.119737429761024,28.90278619410239
2019-06-29,55.369054098417315,29.04473220524289
2019-06-30,55.6023141428802,29.024560250439208
2019-07-01,55.78443705796301,28.963368079996453
2019-07-02,55.566037055188,29.03730776287969
2019-07-03,56.12549603174605,29.164620743752437
2019-07-04,57.138506102126364,29.407490104000267
2019-07-05,57.56552579365077,29.625314373619975
2019-07-06,57.70795139739717,29.70288705312922
2019-07-07,57.847283822047935,29.78218654293588
2019-07-08,57.714077687249855,29.764454264837635
2019-07-09,57.860044050551146,29.846374175023964
2019-07-10,57.91536298803395,29.911403539768123
2019-07-11,58.129775432900416,30.062653803561794
2019-07-12,58.477638284802204,30.24053331653329
2019-07-13,58.334134981894394,30.40811409070209
2019-07-14,58.40670268214491,30.380347635759456
2019-07-15,58.372694941327026,30.179960071719364
2019-07-16,58.476084846102545,30.23198410615661
2019-07-17,58.66260703395136,30.381773455526748
2019-07-18,58.733267139045445,30.552927268590395
2019-07-19,58.310805324130804,30.63517042953931
2019-07-20,58.65679903822594,30.834898387457226
2019-07-21,58.800686957172786,30.9078643929947
2019-07-22,58.51227253158264,30.94991010163603
2019-07-23,58.396645132022506,30.81349738097413
2019-07-24,58.059090313512485,30.32944664452012
2019-07-25,58.387213016281414,30.55108196993265
2019-07-26,58.477189333203484,30.72886144470986
2019-07-27,58.517252545672356,30.880988528034056
2019-07-28,58.55550006165993,30.9146795438925
2019-07-29,58.443275068746765,30.69282328191897
2019-07-30,59.01015194841842,30.779842119220007
2019-07-31,58.65040295134632,30.52634774689475
2019-08-01,58.85492237060632,30.42789224680312
2019-08-02,58.587367517833364,30.479527177754093
2019-08-03,58.24033234126981,30.29684008151476
2019-08-04,58.11358771338721,30.20400293164545
2019-08-05,57.783470622668766,30.006132984604957
2019-08-06,57.55725423030849,29.98625735681831
2019-08-07,57.33371858749211,30.05643893368918
2019-08-08,57.428290333466606,30.130081976434152
2019-08-09,57.48455425409158,30.06823606056972
2019-08-10,57.29216671731587,30.03676798177636
2019-08-11,56.95461942638691,29.747143060895098
2019-08-12,57.16103109089548,29.673234136363487
2019-08-13,57.36771582060494,29.817613991300114
2019-08-14,56.992048985474675,29.64670934576751
2019-08-15,56.16732461066187,29.4783273658256
2019-08-16,55.807754473644835,29.148888058292545
2019-08-17,55.83650469682312,29.138708962393125
2019-08-18,55.484133067535204,29.03304773315678
2019-08-19,54.896461184256005,28.705940486306652
2019-08-20,53.20865536378163,27.798189670002092
2019-08-21,50.41217246321202,26.866847220564303
2019-08-22,48.455959474764924,26.193861360501266
2019-08-23,47.80872610825786,26.819484667752647
2019-08-24,46.65396474921827,26.59092365010375
2019-08-25,46.07572052227119,26.42095234325524
2019-08-26,44.636439101386,25.44056636443053
2019-08-27,42.16989588480638,24.52911915465777
2019-08-28,40.06291709508277,23.58766241198207
2019-08-29,39.288904462283,23.14838842166388
2019-08-30,39.007694289039684,23.09249603668876
2019-08-31,38.62727379080563,22.96239466288173
2019-09-01,38.6469110194051,23.099778459001516
2019-09-02,38.36778975741239,23.085920167133736
2019-09-03,37.698604870627285,22.469606743455948
2019-09-04,37.24493917377173,22.19097373208639
2019-09-05,36.72187206464919,22.20995282563421
2019-09-06,36.862154499064886,22.19061155430555
2019-09-07,36.863111004561475,22.152783991356433
2019-09-08,36.628513402216214,22.102437815670335
2019-09-09,36.35128333406635,21.831766104963464
2019-09-10,35.98306496307677,21.67373843167773
2019-09-11,35.748340293092646,21.535596251984877
2019-09-12,36.06434185881327,21.793301843323675
2019-09-13,36.41794699011682,22.219882279457032
2019-09-14,36.71813042827192,22.508215563158284
2019-09-15,36.604930512359765,22.271362570577686
2019-09-16,36.758561439870405,22.198373316705247
2019-09-17,36.8653688587356,22.277067167783436
2019-09-18,36.83132915629968,22.40948024659895
2019-09-19,36.800280687603795,22.540474712338636
2019-09-20,36.53626923718315,22.391866894016424
2019-09-21,37.34243192604044,22.842324200755687
2019-09-22,37.09615172236044,22.795818130423193
2019-09-23,36.706269222130075,22.337024472102268
2019-09-24,37.01151578374455,22.436993583247542
2019-09-25,37.06134357765185,22.23142290047448
2019-09-26,37.2533545496694,22.3921393329615
2019-09-27,37.1466939899723,22.172718262243126
2019-09-28,37.21613184051275,22.17379534920245
2019-09-29,37.295486837585905,22.05583824192717
2019-09-30,37.38868137562123,22.062473346763696
2019-10-01,37.64223042746038,22.089810789512338
2019-10-02,38.0297974725746,22.111198112591847
2019-10-03,38.374734885790296,22.303306859885456
2019-10-04,38.50596358895298,22.553144515248434
2019-10-05,37.00639369802106,22.108768418136115
2019-10-06,37.20471845437059,22.007760363387032
2019-10-07,37.293536535529455,21.981139308926117
2019-10-08,37.34883885310182,21.948889219935477
2019-10-09,37.24278463543796,21.859347418717064
2019-10-10,37.41912031888445,21.801091532226007
2019-10-11,37.479701587720456,21.784589614961856
2019-10-12,37.56601552928206,21.97233161818406
2019-10-13,37.775045349043,21.960073730578447
2019-10-14,37.78819036047811,22.07874625806574
2019-10-15,37.78302493715231,21.803388182611094
2019-10-16,37.83689762413923,21.652023647314962
2019-10-17,38.03411091852407,21.820970215013052
2019-10-18,38.11357898374235,22.139770632082413
2019-10-19,38.12256466185087,22.667950477073582
2019-10-20,38.327634120565584,22.908327421988748
2019-10-21,38.38600057709381,22.76306873846317
2019-10-22,38.61289680704567,22.757127496161736
2019-10-23,39.1511270842396,22.701403432899358
2019-10-24,39.318832797335844,22.808843219603517
2019-10-25,39.447792197128,22.78279250225332
2019-10-26,39.47014790841789,22.728466969227647
2019-10-27,39.33655374869305,22.617450678838164
2019-10-28,39.762557803253884,22.71800194897629
2019-10-29,40.031885593827184,23.027309099835424
2019-10-30,40.2137831521589,23.12374192988558
2019-10-31,41.032578655775076,23.613835930733128
2019-11-01,41.42851804903693,23.910851993732205
2019-11-02,41.74748933587379,23.913298842804558
2019-11-03,41.95692823402139,23.91117978411729
2019-11-04,42.42473977367844,23.907276794124478
2019-11-05,42.47824875268861,24.035219560189407
2019-11-06,42.54894469175128,24.18074911924252
2019-11-07,42.80946223805893,24.434917873083315
2019-11-08,43.27874082809222,24.94333217510172
2019-11-09,43.266805152831104,25.134118848289905
2019-11-10,43.50578734900667,25.082889264960667
2019-11-11,43.84020818018459,25.062498846262233
2019-11-12,43.359572576052514,24.88389750143029
2019-11-13,43.24509216434333,24.801846825242734
2019-11-14,43.62810351663537,24.972339818146075
2019-11-15,43.793760252457176,24.994291142103148
2019-11-16,43.59796469581257,24.87634807593136
2019-11-17,43.738577188665616,24.881280574373978
2019-11-18,43.893881580290795,24.997194694199973
2019-11-19,43.84889490423099,24.963038426164225
2019-11-20,44.06229631217836,25.022761338551515
2019-11-21,44.23116253505403,25.03710496145245
2019-11-22,44.162125891665994,25.202685665871552
2019-11-23,43.88756457771788,25.390199514826538
2019-11-24,44.05818078017369,25.493050981022396
2019-11-25,43.900256439053614,25.649965879431804
2019-11-26,43.16638121443547,25.387179749766176
2019-11-27,43.120141781698386,25.325179361874305
2019-11-28,43.72354951128536,25.909803580172223
2019-11-29,44.109737622178656,25.994458634352238
2019-11-30,44.616767149255345,26.105326336514345
2019-12-01,44.94232410016607,26.10190154100707
2019-12-02,45.4510206512565,26.092325761450528
2019-12-03,45.335054852773034,26.114239494177536
2019-12-04,44.9499669879387,26.25345759932948
2019-12-05,45.095785899765865,26.452374691276333
2019-12-06,45.22980078752484,26.559194593060685
2019-12-07,45.42313145777179,26.819949676048985
2019-12-08,45.53269129979037,26.862306701874626
2019-12-09,45.676354728212026,26.77592897601591
2019-12-10,45.79054957424647,26.75623831393423
2019-12-11,46.27678367230254,27.07125821586186
2019-12-12,46.454895952449,26.984933252437216
2019-12-13,46.696508251313645,26.874018594344847
2019-12-14,46.83532218240354,27.125844574614128
2019-12-15,46.913727870007335,27.095185567697918
2019-12-16,47.08091171145414,27.13420189748606
2019-12-17,47.08626485542758,27.002197974548658
2019-12-18,46.91755829011135,26.947580069639848
2019-12-19,47.016072449563,26.817709396421733
2019-12-20,47.47405647614964,26.962007927708928
2019-12-21,47.60614237047022,26.968656603504726
2019-12-22,46.820575490416296,26.506114484655825
2019-12-23,47.22697834136513,26.62567516611344
2019-12-24,47.989180424528314,27.031290788039104
2019-12-25,48.00108880244492,27.122201630116493
2019-12-26,48.12454842392934,27.161752247506133
2019-12-27,48.474579776879295,27.31962994097025
2019-12-28,48.56550448045138,27.43709406636994
2019-12-29,48.39886287061992,27.53328103576348
2019-12-30,48.605992667578754,27.640125300627677
2019-12-31,48.64675146001797,27.762374929311513
2020-01-01,48.51288044699012,27.879323338228122
2020-01-02,48.058272158920765,27.755386964519904
2020-01-03,48.23702660023413,27.56484056012618
2020-01-04,48.240049415992814,27.564322741668875
2020-01-05,48.15667209493859,27.571010965369997
2020-01-06,47.86181831795041,27.552327299634186
2020-01-07,46.81127651174824,27.320128086702784
2020-01-08,45.504737741294306,27.039919714680014
2020-01-09,45.20444054765987,27.086547572836423
2020-01-10,44.93823815073817,26.99799981061695
2020-01-11,44.34871733677746,26.672455160452383
2020-01-12,43.522818396226405,25.83764936889259
2020-01-13,42.9935038559449,25.70747115214862
2020-01-14,41.78132036333689,25.366050411165848
2020-01-15,40.82619331991382,24.822896431585278
2020-01-16,40.46326531827712,24.500003884405594
2020-01-17,40.19087042085274,24.572781107411608
2020-01-18,40.23570603770379,24.440291955088853
2020-01-19,40.47471782345014,24.443250054534293
2020-01-20,40.60921963911351,24.521705293211532
2020-01-21,39.89940442157423,24.220231729398783
2020-01-22,38.83394807498582,23.273531979555614
2020-01-23,37.67705069105423,22.78704978969299
2020-01-24,37.19883436793815,22.46134950259628
2020-01-25,37.907829130382204,22.482441464340983
2020-01-26,38.160854796409055,22.699218937398975
2020-01-27,37.95823772451651,22.61052652259898
2020-01-28,37.505959868224025,22.3598887573256
2020-01-29,37.71795942527075,22.595390292190185
2020-01-30,37.8236878491006,22.930051450367472
2020-01-31,38.095977173030455,23.27755859215689
2020-02-01,38.283224895518515,23.29134009912086
2020-02-02,38.364780639957544,23.414155055469564
2020-02-03,37.993827935691144,23.339355483061993
2020-02-04,38.07090735522341,23.552163774136808
2020-02-05,38.186919651365386,23.480945832230876
2020-02-06,39.002114260870165,23.77334809863317
2020-02-07,39.16510740831493,23.511481496514964
2020-02-08,39.29499175549294,23.041678510469797
2020-02-09,39.371567664515794,23.107293449151644
2020-02-10,39.27006068944158,22.940345751614394
2020-02-11,39.250728349873405,23.128149328652935
2020-02-12,38.89990056785458,23.21619325525146
2020-02-13,38.78927250880673,23.107808953250995
2020-02-14,39.0046763722825,23.224596065478433
2020-02-15,39.09212107326199,23.269107616275633
2020-02-16,39.35258618281611,23.30037082518408
2020-02-17,39.71079590777407,23.377892620413444
2020-02-18,39.817543649353794,23.497492623472084
2020-02-19,40.61419110403486,23.86652213259222
2020-02-20,41.038724731767196,24.286414051353685
2020-02-21,41.04692544378758,24.305825826946446
2020-02-22,41.4177104590902,24.576400743913375
2020-02-23,41.40933288049737,24.465210932846176
2020-02-24,41.509796238221945,24.35069042527797
2020-02-25,41.67781234655846,24.40261387620912
2020-02-26,41.8103498473487,24.406282443150502
2020-02-27,42.02950463288021,24.43045844362288
2020-02-28,42.64698671349613,24.65984359122723
2020-02-29,42.928520318452506,24.70795566212693
2020-03-01,43.01411341541059,24.7402320055437
2020-03-02,43.07068125794541,24.763765431442863
2020-03-03,43.17285516501318,24.904863740734825
2020-03-04,43.313547766436926,25.355434727136625
2020-03-05,42.68336836774334,25.00834122448817
2020-03-06,42.85960895105942,24.81311452114084
2020-03-07,43.17292958613714,24.99579548441527
2020-03-08,43.16309442981022,25.01983757618358
2020-03-09,43.17815351577146,24.958102944539373
2020-03-10,43.237577961870386,25.074725239513235
2020-03-11,43.53584645831109,25.069943613698104
2020-03-12,43.277882953000876,25.042639772909837
2020-03-13,43.10988088824176,25.081315754690564
2020-03-14,43.122339809692384,25.180677048628525
2020-03-15,43.06296210341022,25.036004617959605
2020-03-16,43.3351704309841,25.187017359893808
2020-03-17,43.46064269849648,25.17805896371045
2020-03-18,43.126401166967185,25.09481546369986
2020-03-19,43.579800957690125,25.136064088262444
2020-03-20,43.64409364875167,24.95708252970196
2020-03-21,43.13507939911245,24.785915115415133
2020-03-22,43.05458978259685,24.718475562235906
2020-03-23,42.507966031609904,24.656643235808986
2020-03-24,41.488822734903295,24.25366961197536
2020-03-25,41.40217049601203,24.46680676913498
2020-03-26,41.32213326161313,24.582044528531984
2020-03-27,41.04438432460869,24.14088629584548
2020-03-28,40.80841389539101,24.31603501563391
2020-03-29,40.79994983035417,24.096712501449183
2020-03-30,40.28374486235245,23.77821977999188
2020-03-31,40.2938854974504,23.874748268010652
2020-04-01,39.980388132053044,23.654862950883004
2020-04-02,39.92750865374764,23.652452943791705
2020-04-03,39.857599160122135,23.68929989625366
2020-04-04,39.52988137808691,23.649227765530554
2020-04-05,39.363086589462895,23.572375110228066
2020-04-06,39.308649847974266,23.441944478947892
2020-04-07,39.20896233393532,23.216805895656673
2020-04-08,39.20021077564662,23.340313498494556
2020-04-09,39.01374976093381,23.280084079556524
2020-04-10,39.089368140228466,23.015302686226534
2020-04-11,39.3404664706517,23.112302336477892
2020-04-12,39.20574750380261,23.276467300701327
2020-04-13,39.424703383464475,23.411080990543994
2020-04-14,39.197003013846285,23.34753814722211
2020-04-15,39.38202594359641,23.2298788723711
2020-04-16,39.430689962341425,23.5736658813911
2020-04-17,39.364976462640534,23.657517261052796
2020-04-18,39.249665999368574,23.633291754893296
2020-04-19,39.233510410310494,23.62086888518793
2020-04-20,39.050088236945705,23.53081003243011
2020-04-21,39.16371566950437,23.520349806606408
2020-04-22,39.24114929281496,23.570760379372114
2020-04-23,39.345871844132475,23.808905324980294
2020-04-24,39.411817815635615,23.773700168003927
2020-04-25,39.17339248037951,23.502229997015114
2020-04-26,38.975555559591534,23.211546736766632
2020-04-27,38.774938053298904,23.101655775892933
2020-04-28,38.98485584013297,23.7339779458041
2020-04-29,38.80866055895537,23.676721269940654
2020-04-30,38.67807914046121,23.622449082113818
2020-05-01,38.67495323509474,23.57881819278121
2020-05-02,38.88301892900951,23.677705679860395
2020-05-03,39.00336362078698,23.67815665480033
2020-05-04,39.09058082029778,23.760416029920982
2020-05-05,38.854138565400376,22.979675410598215
2020-05-06,38.93830175000576,23.57623662938907
2020-05-07,38.76508154886692,23.630996742216016
2020-05-08,39.10828295023462,23.545280433814813
2020-05-09,39.1188286163522,23.576115518082332
