index,mean,std
2019-05-01,54.89199240779135,34.288152073186126
2019-05-02,54.76019112069715,34.22766674316173
2019-05-03,54.77420868371498,34.127252428137005
2019-05-04,54.7613288552733,34.056340602140196
2019-05-05,54.92433389011664,34.2849604936094
2019-05-06,54.99727321631561,34.46682959727713
2019-05-07,54.661074344338,33.95113493240066
2019-05-08,54.261027906663045,34.166651372072785
2019-05-09,54.163193568567905,34.105242684119006
2019-05-10,54.026555378136614,33.92389845802682
2019-05-11,54.30541045413779,34.96124528211341
2019-05-12,54.243067488260515,34.30539873607229
2019-05-13,54.494034287413626,34.97215846281288
2019-05-14,54.6541207585098,34.611128969771755
2019-05-15,54.99339663352042,36.63447450226837
2019-05-16,54.13173065672397,34.39825272075759
2019-05-17,53.85305886576752,34.41287284387293
2019-05-18,53.81066424187119,34.356346508550175
2019-05-19,53.49600878181315,34.39148595144369
2019-05-20,53.27844035538271,34.316133329660104
2019-05-21,52.56417555669926,34.175515142733175
2019-05-22,52.18298852011093,33.911960900926935
2019-05-23,51.96999223970022,33.991960134637175
2019-05-24,51.75787501966893,33.700090686536306
2019-05-25,51.669646677597456,33.38537650084265
2019-05-26,51.52308732943074,33.362746142079814
2019-05-27,51.38687899661072,33.37600090069065
2019-05-28,51.65586719484165,33.41067761733772
2019-05-29,51.558178095000386,33.27150055611655
2019-05-30,51.37432170668592,33.02946367131924
2019-05-31,51.366469356002675,33.19224632526412
2019-06-01,51.06859307420416,33.19097274162043
2019-06-02,51.2957775725331,33.22105602586911
2019-06-03,51.571150942123005,33.14294521378534
2019-06-04,51.83606758104733,33.120870753457865
2019-06-05,51.55573413581505,33.121908235420705
2019-06-06,51.09842786042813,32.87769158785996
2019-06-07,51.08524972018651,32.87425604770994
2019-06-08,50.955370161547165,32.89781090971314
2019-06-09,50.993531812060944,32.87441753304133
2019-06-10,50.667575822159606,32.856564341154865
2019-06-11,50.44088112894087,32.8147404114361
2019-06-12,50.38420152478205,32.7331275179627
2019-06-13,50.28645885841527,32.75029094705365
2019-06-14,50.320353575688635,32.705828634004575
2019-06-15,50.18081029950646,32.60042292394951
2019-06-16,50.15598707816188,32.91144419265714
2019-06-17,50.062143095075584,32.52011403755701
2019-06-18,50.312903218475014,32.83101275295428
2019-06-19,50.37004018976117,32.791936247722816
2019-06-20,50.5487899954494,33.01290007729169
2019-06-21,50.45279088944128,33.02992022163538
2019-06-22,50.596899766158465,33.180417535869154
2019-06-23,50.54124607794763,33.28143677102456
2019-06-24,50.717556174054096,33.4768803100443
2019-06-25,50.77717894308503,33.29848375724435
2019-06-26,50.84670392762004,33.341710354789114
2019-06-27,50.9552218203965,33.35645245615488
2019-06-28,51.13838770153181,33.36088749300461
2019-06-29,51.229272163586316,33.36740439769105
2019-06-30,51.49749544765353,33.60408663319962
2019-07-01,51.59225023287832,33.67887919898611
2019-07-02,51.6977165881238,33.82877115946136
2019-07-03,51.427832806741044,33.4694102112334
2019-07-04,51.088450638159756,33.55239410753513
2019-07-05,51.05363317023872,33.598736331014315
2019-07-06,50.80987667732058,33.5004127200878
2019-07-07,50.791708608216645,33.55347282743435
2019-07-08,50.93850246438446,33.66069202825688
2019-07-09,51.022755564124225,33.64612040980752
2019-07-10,51.11795334678139,33.64701626126757
2019-07-11,50.996573266353074,33.55188235333352
2019-07-12,50.753495504198234,33.264959931291905
2019-07-13,51.09592161550627,33.4903716699439
2019-07-14,51.18083063142175,33.526228733852506
2019-07-15,51.37761427033307,33.60617664804339
2019-07-16,51.70821159076077,33.81805716640917
2019-07-17,51.83325648511658,34.34308190455163
2019-07-18,52.23568391289947,34.66616212763564
2019-07-19,52.333856399119774,35.034626977830875
2019-07-20,52.34207854278699,35.06757129048608
2019-07-21,52.26007090806897,35.30241122823926
2019-07-22,52.67655343849001,35.61022792835018
2019-07-23,53.14010261475411,35.851880116954085
2019-07-24,53.10129555517001,35.98952205317444
2019-07-25,53.017977028240395,35.9273915306103
2019-07-26,53.016069826362546,36.00694876130407
2019-07-27,53.34764073416152,36.100143281639355
2019-07-28,53.40765243663885,36.130869827193
2019-07-29,53.27978287264624,35.95822552318975
2019-07-30,53.538807230368384,36.10458595593156
2019-07-31,53.82827478520121,36.752152425902125
2019-08-01,53.88227568700057,37.20166493170686
2019-08-02,53.76748362965435,36.79295637257809
2019-08-03,53.84154045482228,36.94527255374052
2019-08-04,54.56960751224575,37.13846075195348
2019-08-05,54.66193780023968,37.0063714781298
2019-08-06,54.7913371928687,36.79153103399479
2019-08-07,55.19956955261777,36.90941265205613
2019-08-08,55.680765359062526,36.80674121421627
2019-08-09,56.6042158555627,38.916536420599606
2019-08-10,57.060109621375005,39.49273090307134
2019-08-11,57.357925689707336,39.89254637240038
2019-08-12,56.70041112745369,38.14590143944736
2019-08-13,56.68667962140131,38.19492193445225
2019-08-14,56.738670672498756,38.41034191010066
2019-08-15,56.30642817187857,38.01096870822423
2019-08-16,56.1912044166573,37.75648714783055
2019-08-17,56.45380588616275,37.77360528800102
2019-08-18,56.79060477410932,37.98179121127117
2019-08-19,57.69167719038082,39.1629893941626
2019-08-20,58.56795221632806,39.30708509442212
2019-08-21,59.75045576737776,39.66307940257627
2019-08-22,59.753571439272555,40.39370830044571
2019-08-23,59.9908673823397,40.859293571394616
2019-08-24,61.3877181873854,41.924719420770685
2019-08-25,62.257127499141,41.76820924374975
2019-08-26,63.264010560013496,42.900224312197224
2019-08-27,65.9275613231603,45.41093658471419
2019-08-28,68.83675345397329,48.00979319507985
2019-08-29,69.12994571479705,48.36062938126989
2019-08-30,68.94120918358988,48.19257690814064
2019-08-31,68.37554806498643,46.70983328783465
2019-09-01,68.54054408598255,46.59596134898948
2019-09-02,68.58862113333147,46.97536529159126
2019-09-03,69.5537720921767,48.315207531400446
2019-09-04,70.02540624546744,51.361783004834216
2019-09-05,69.894535051215,51.54480932819477
2019-09-06,68.25213884354574,50.03099635339848
2019-09-07,68.39448948291651,52.857734196296505
2019-09-08,68.29328076081637,54.445716783117234
2019-09-09,67.87593162129076,53.98324443004772
2019-09-10,66.4085400020283,49.30832693029183
2019-09-11,65.87563196356801,48.147132990929
2019-09-12,65.06841889887224,46.99810921439169
2019-09-13,63.9872864253504,46.02865438502407
2019-09-14,63.23484213161555,45.12719267229263
2019-09-15,63.10632132652278,45.479977213838765
2019-09-16,63.00748120739517,45.55105586649511
2019-09-17,62.70226447775452,45.41690297398869
2019-09-18,62.34450813221446,45.201604211914855
2019-09-19,61.87267015729755,45.07314464130331
2019-09-20,61.670970160173695,45.086121414471506
2019-09-21,61.37003106899059,44.53400560021055
2019-09-22,61.22245033100747,43.936523136766674
2019-09-23,60.87392840456637,42.95325401119655
2019-09-24,60.50436594443635,42.59314888267345
2019-09-25,60.52939125074244,42.53533902591956
2019-09-26,61.13003550792256,43.127938872263734
2019-09-27,60.805586205487444,41.49259776012133
2019-09-28,60.78999097166331,41.41983587238427
2019-09-29,60.57066473590505,41.45268204489566
2019-09-30,59.85737431870376,41.01476716072646
2019-10-01,59.0451415728197,39.38441178173638
2019-10-02,58.43643067950588,39.075162327226124
2019-10-03,58.30948581202135,39.14776055073161
2019-10-04,58.06828079105918,39.73987913495215
2019-10-05,57.657378535798394,39.603240303175205
2019-10-06,57.216226438716596,39.48299422791194
2019-10-07,56.773971869918675,38.977340921862435
2019-10-08,56.48636667205185,38.8892221237036
2019-10-09,56.004287974027505,38.272299828558964
2019-10-10,55.75459459008464,38.32813176011938
2019-10-11,55.400678532009266,37.54686848451618
2019-10-12,55.55569512082484,40.49785387788232
2019-10-13,55.35918914874951,40.332088885637575
2019-10-14,55.260384170319305,40.64041969299718
2019-10-15,54.77908082240516,40.22510224618739
2019-10-16,54.49885960472739,39.845286862926
2019-10-17,53.61073504342594,37.49384247098822
2019-10-18,53.44496655366559,37.931029937560155
2019-10-19,53.64203439517622,37.73078610660584
2019-10-20,53.43683447859489,37.32297755271748
2019-10-21,52.81469674792478,36.25301657095746
2019-10-22,53.048365668494846,37.502928835581784
2019-10-23,52.54102707571783,35.86792408019238
2019-10-24,52.317968515843845,35.59883288166253
2019-10-25,52.82140524623319,37.56772745391907
2019-10-26,52.84220233104812,37.54162365890589
2019-10-27,52.67232373599196,36.992853159831945
2019-10-28,52.83709024257753,37.475955909439364
2019-10-29,52.242116507331836,36.27459159938393
2019-10-30,52.41741745258777,36.478012381308474
2019-10-31,52.13399208328096,35.86998481090326
2019-11-01,52.14763980087321,35.970475757253595
2019-11-02,52.02494701631173,35.847256242725656
2019-11-03,51.867453755257614,35.59633977753265
2019-11-04,51.861307157459606,35.72359759831602
2019-11-05,51.78138860664825,35.62140173826508
2019-11-06,51.843061667361766,35.75890944392558
2019-11-07,51.5425125484266,35.308417734707525
2019-11-08,51.39696851524563,35.20353859332504
2019-11-09,51.61775210154329,35.516474246188615
2019-11-10,51.63810674383002,35.37204955319313
2019-11-11,51.65508706066487,35.179047591882046
2019-11-12,51.74445680096774,35.18111621395631
2019-11-13,51.711457079962955,35.120181496678455
2019-11-14,51.56193251431901,34.98152588718955
2019-11-15,51.46150520478238,34.782847400398495
2019-11-16,51.38306894718772,34.66298897445627
2019-11-17,51.37734905116836,34.6441525762525
2019-11-18,51.38718491765892,34.633738265366446
2019-11-19,51.426065036570144,34.70371114390213
2019-11-20,51.33886925862783,34.75073800630655
2019-11-21,51.112083039303506,34.613788282338724
2019-11-22,51.028362867168305,34.34263730038629
2019-11-23,51.106622833307846,34.858643747541784
2019-11-24,51.26834874132312,35.37056464413036
2019-11-25,51.23653433161581,35.55513611088059
2019-11-26,51.05903244006547,35.25423962168204
2019-11-27,50.9409704649949,35.361335541195864
2019-11-28,50.51543302549534,34.845406690717375
2019-11-29,50.67932751637325,34.94868852929673
2019-11-30,50.98673196052221,35.099353006399326
2019-12-01,50.81954009312775,34.838425502083595
2019-12-02,50.8846019504941,34.78107406009158
2019-12-03,50.669668755238675,34.622334948956905
2019-12-04,50.520282607679476,34.75277695299764
2019-12-05,50.68558915419505,34.9771253197018
2019-12-06,50.996471985586474,35.05329408099952
2019-12-07,50.892414509506814,34.961717334113814
2019-12-08,50.93536324625791,34.9186325539313
2019-12-09,50.87364477669214,34.849515456082045
2019-12-10,50.691079528466666,34.768577521458994
2019-12-11,50.422509270333876,34.463340890905876
2019-12-12,50.040336325103624,34.1551340753313
2019-12-13,50.18957082946213,34.257375063926375
2019-12-14,50.34286522115128,34.246765727761236
2019-12-15,50.697522650075854,34.646209963413796
2019-12-16,51.07879624126994,35.07220223511108
2019-12-17,51.59947439038856,35.4800636587578
2019-12-18,52.001577924386,35.70889930699311
2019-12-19,52.34726854715536,36.42074007454178
2019-12-20,52.300722587001786,36.45395300902415
2019-12-21,51.96564369175138,36.45734037087645
2019-12-22,51.650879000091734,36.17722114420067
2019-12-23,51.4390155206583,36.016651423885975
2019-12-24,51.54034250383026,36.366769896325955
2019-12-25,51.94659179749058,36.57953919081641
2019-12-26,52.12537993810776,36.76435608392216
2019-12-27,52.037406136452276,37.19118458071182
2019-12-28,52.111737359560706,37.61807777014331
2019-12-29,52.2949042413996,37.72041794854183
2019-12-30,52.56877059767383,37.91684857769033
2019-12-31,52.21431966374186,37.657788840843565
2020-01-01,52.1897044702639,38.008132741756214
2020-01-02,52.63798681613128,37.99946971022641
2020-01-03,52.98171127779543,38.142865613467876
2020-01-04,53.210129811210614,37.85235899718033
2020-01-05,53.89338293457813,38.73812517897886
2020-01-06,54.93673783656571,40.361478624132204
2020-01-07,56.2860132211162,40.52845989853843
2020-01-08,57.63019190095128,42.40869932492315
2020-01-09,58.07168545784555,42.18499479260223
2020-01-10,58.141417950101186,42.641471323418244
2020-01-11,57.98342011553245,42.56401648606003
2020-01-12,58.104935418029214,41.91775617714531
2020-01-13,58.3583118734182,41.572965238152996
2020-01-14,59.13165276131691,41.682592958994036
2020-01-15,59.65225234571265,42.55772010096969
2020-01-16,60.22493425981624,43.36851765857707
2020-01-17,59.74542838023898,42.071977848013255
2020-01-18,59.13403791112247,41.746507783440684
2020-01-19,58.42700609347388,41.003648463290894
2020-01-20,58.17138738967287,41.04064177900914
2020-01-21,58.75791986353707,43.328240992144536
2020-01-22,58.55425997248701,43.496064857748124
2020-01-23,59.016087174563495,44.15275201493273
2020-01-24,59.47737068748197,45.3028053256014
2020-01-25,58.84322757158711,44.296014844621546
2020-01-26,58.30375053883487,42.41851768311983
2020-01-27,58.185088996144096,41.57726292017473
2020-01-28,58.170882993103966,41.442244699797435
2020-01-29,58.02355660019822,42.41100552918178
2020-01-30,57.96997026519748,44.230420145645965
2020-01-31,57.0914077582768,43.35216895913779
2020-02-01,55.779722475646004,40.45464044296432
2020-02-02,55.541057152457064,40.00708007990229
2020-02-03,55.63924271435508,41.03175388539921
2020-02-04,55.730993807142106,40.8578519744288
2020-02-05,55.05523984997439,40.31142294854655
2020-02-06,54.480502896805945,39.70810211494884
2020-02-07,53.77133363303721,39.295468459270495
2020-02-08,53.138251764069615,38.93674111880275
2020-02-09,53.15256800730667,38.561400921710046
2020-02-10,52.54257331378462,37.73003207008092
2020-02-11,53.06324097881849,38.69470241911237
2020-02-12,52.90191918647484,38.18152068449658
2020-02-13,52.65649357116882,37.99109051728097
2020-02-14,52.218761377799034,37.770412490531605
2020-02-15,52.267202524849644,37.68188673100522
2020-02-16,51.82189342147015,37.509209840641994
2020-02-17,52.07265111397068,37.74303989531721
2020-02-18,52.56101664150107,38.36705357895867
2020-02-19,52.650075970620314,39.13705826845507
2020-02-20,52.34140571392939,39.381388170879276
2020-02-21,52.451243045184114,39.938273640188
2020-02-22,52.30204064553627,39.87071918455932
2020-02-23,52.31213499686429,40.04734655228816
2020-02-24,52.342456100946826,39.96277059954926
2020-02-25,51.48434336927903,36.71971457060343
2020-02-26,51.835572592212046,39.61849687503838
2020-02-27,51.49675557951638,39.345280584862536
2020-02-28,51.105892332552884,39.15875810898138
2020-02-29,50.73345720170628,39.021913285684555
2020-03-01,50.64594792806968,39.13005060623535
2020-03-02,50.65248873715005,39.04662493032239
2020-03-03,50.430672295604516,38.95239559354465
2020-03-04,50.080002492403736,39.07153849285728
2020-03-05,49.59188551762219,38.7912162962486
2020-03-06,49.33373973452168,38.830151056283476
2020-03-07,48.78683243562868,38.41251031627934
2020-03-08,48.58705307816836,38.359397818977236
2020-03-09,48.43861007471974,38.13647426588061
2020-03-10,48.29743383228235,38.168940315526186
2020-03-11,48.00698965857319,37.9321604959883
2020-03-12,48.02718951327117,38.14241969338736
2020-03-13,47.6842897696245,37.52223457615714
2020-03-14,47.72593679302937,37.53354978226308
2020-03-15,47.98484148991392,37.59351018535156
2020-03-16,48.04841069412056,37.51895748154562
2020-03-17,48.02184881923516,37.43892912691923
2020-03-18,48.03729699644772,37.25630164949359
2020-03-19,48.04813208549929,37.42780518151705
2020-03-20,47.96289176748237,37.36813036897591
2020-03-21,47.916433561788125,36.00885921865776
2020-03-22,47.940432668008874,35.31058437491123
2020-03-23,48.142242676074645,35.30655010481889
2020-03-24,48.3124407258958,35.591549094839486
2020-03-25,48.64720367136243,35.918008863918665
2020-03-26,48.986481707087364,36.106633918695955
2020-03-27,49.18002868322074,36.39146389169693
2020-03-28,49.91874776059853,37.532063195086046
2020-03-29,50.12243773745782,38.256882094665464
2020-03-30,49.93770186528914,36.69724328638461
2020-03-31,50.68316388095472,39.94302885646116
2020-04-01,51.16159683205865,41.35878744622844
2020-04-02,51.059149497959375,40.15846039260999
2020-04-03,51.184936963944594,41.202724042004185
2020-04-04,51.2520319985015,41.09234445426191
2020-04-05,51.448494991074604,41.05791704516959
2020-04-06,51.521730574479584,41.04051751711196
2020-04-07,51.64433344556018,41.14718122571857
2020-04-08,51.93444282117615,41.43751760498732
2020-04-09,52.071578847621076,41.27452557375083
2020-04-10,51.85412425751152,41.25062005092047
2020-04-11,51.741721963004274,39.984387154328594
2020-04-12,52.011674429418164,41.46838888638962
2020-04-13,51.786984176139725,39.69829825182425
2020-04-14,51.58896445118086,39.02262797837675
2020-04-15,51.999941064495715,39.51889847956355
2020-04-16,51.709519121992216,39.53765653870953
2020-04-17,51.476210696221365,39.325440075087236
2020-04-18,51.50120510137714,38.622470504514546
2020-04-19,51.77717058708738,39.219957548164786
2020-04-20,51.982227056827476,39.511036529305365
2020-04-21,52.25935414949178,39.827824174037936
2020-04-22,52.56807300892906,40.2605810592378
2020-04-23,52.78995851507613,40.81222352701492
2020-04-24,52.94689679155969,41.16043137245475
2020-04-25,53.22563413883882,41.533816964194905
2020-04-26,53.535827165556114,41.4554275484476
2020-04-27,53.85272644330096,41.68295948470923
2020-04-28,53.996809328905336,41.389184177404104
2020-04-29,53.9516642074958,41.12152979667069
2020-04-30,54.10000433579146,40.85188932805601
2020-05-01,54.264449998663714,40.90012585746313
2020-05-02,54.593966500237926,41.725552137187705
2020-05-03,54.779024866511904,42.15992218229289
2020-05-04,55.0394933969321,42.3880457767061
2020-05-05,55.3211208340926,42.69466019205328
2020-05-06,55.49117856713912,43.09264224536712
2020-05-07,55.81929241018184,43.532683534574794
2020-05-08,55.695725836394935,43.575853341900746
2020-05-09,55.72525036166373,43.28436077977059
